0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
1.0440046,-1.1000756,-0.11406674,1.5682857,-1.3481147,-1.2761788,0.77162296,0.84997773,1.3150191,0.37222415,-0.6266679,0.4271399,-1.6178887,0.45092514,-1.3428186,-0.31587455,1.5047811,-0.8990976,-0.94481957,-0.6836968,0.934572,-0.050050307,-0.3601138,-1.5227735,-0.9146133,-0.7701826,-1.4210253,-0.7696503,1.262445,0.5845668,0.0035214946,0.07063061,1.4508312,-0.176376,-0.6874778,-0.2465435,0.5785351,1.6303358,0.25623113,0.9546499,0.79029655,-0.5223908,0.7223143,-0.29517946,-1.4864986,-0.9920295,-0.26753366,0.003170393,-0.11459044,1.3246437,-0.9539302,0.7268854,-0.33305296,0.27330878,0.71444094,-1.9860977,1.2471681,-0.1612541,-0.35479495,-0.7393214,-1.2888179,-1.2406414,2.0727596,-0.39744675,-1.1367499,-2.0529852,-0.24094565,0.07981168,0.2781257,1.1558897,-1.6378539,1.3215481,-0.28911674,1.1742963,0.98366475,-0.39170718,-0.66129744,1.5103459,0.40714884,-1.9307914,0.278365,-1.1133753,-0.09417909,1.108573,-0.31556472,-0.63912284,0.17657566,-0.39244264,1.6930252,-2.1181777,-0.6479542,-0.8411303,1.7532743,1.5843956,-0.098033994,-0.6195962,0.067722596,1.580822,-0.2621265,0.8334231,-0.2319669,-0.4397745,-1.5263759,-0.20509522,-0.13177904,-0.32584494,-0.05193199,-0.45836377,0.36954093,-0.26822266,-0.66893256,0.16695455,0.43119583,-1.2651614,-0.64379936,0.42621627,-0.19253534,0.9703591,-1.5258827,-0.008480838,-0.42981893,1.488792,1.3455573,0.31343699,0.12561706,0.49688846,0.9686662,1.0657326,0.3769184,-0.36039388,-0.76625204,-0.43530285,-0.735143,0.20719647,0.44060013,1.6558015,1.3951074,0.15768024,-0.7475868,-0.9673632,0.4109427,-0.10069892,0.99626267,0.18377262,-1.1330475,-0.71542704,0.8929985,-0.04057825,-1.1590943,1.8156451,1.4780354,0.579166,-0.8387538,-0.47468957,0.86202246,-1.5993302,0.67156696,1.5104034,-0.062158614,-0.13804552,-0.14885287,-0.473646,-0.66068196,1.869274,0.76662713,-1.8555685,-1.2699217,-0.36643115,0.7983106,1.4890834,-0.081144,0.024229001,0.39981827,-0.4878925,0.17471878,0.043163396,-0.49786708,-0.60397786,1.6812288,0.4498988,0.87460035,-1.4973195,1.6890999,-1.0083332,1.4609928,-1.2212144,0.90125096,0.033948526,-2.2249424,0.7617496,1.6462504,-1.7380096
-0.14459255,-0.664542,1.8582473,-0.9774708,-1.0004042,-0.31891719,-0.96207,-0.4525704,-0.23406851,-0.79536164,0.46652013,-1.1200421,0.8418362,-0.4918255,-1.7929558,0.7958735,-0.7165673,0.5879433,-2.111156,-2.0062494,-0.57834446,-1.7710205,-0.68235,0.01589994,-0.759551,0.28214398,0.892044,0.30696496,-0.819461,-1.2733707,0.9807505,-0.8641859,-0.37978843,-1.0881826,2.372517,-1.0083231,0.110377274,-0.36281538,-0.40440705,0.4467777,-0.7035951,0.4844398,-1.0965294,0.12722145,0.45714274,-0.54276705,0.34488827,-0.6133257,-1.4603783,1.4438097,-0.065481156,1.828504,-0.24802606,-0.8608056,1.1349279,-0.11868019,-1.1721926,-0.54896337,-0.37545836,-0.047274392,-2.0764832,0.6819996,1.3687598,0.7256583,0.45556572,0.31651455,0.7922607,-1.6589613,-0.8851455,-0.32627222,0.10741993,1.2127442,0.49529657,-0.41157496,-0.48945326,-2.0857606,1.0638003,-1.5323087,0.20778316,-0.13960613,-0.55958545,0.6220525,1.090581,-1.4508545,2.2768707,0.72947776,-0.92660797,0.07229514,0.4660536,0.11082054,0.576762,-0.19178408,-0.6597962,0.6921428,-0.394012,0.24513762,-0.2910804,1.7677187,0.5078382,-1.0509094,0.38753977,0.43434063,-0.046728734,0.28470495,1.3879623,1.4243519,1.9261427,1.1002365,1.1264961,0.17199394,1.2481518,1.508657,-1.3619996,-1.5131706,0.8318939,-1.1697097,0.7398977,-0.427732,-0.64852667,0.4179622,-0.6626275,0.15023242,-0.44590285,1.6130639,0.06553891,0.24413289,-0.713743,-0.8150593,-1.7732248,-0.3227973,0.58560234,2.2474325,0.25656226,-0.977073,-1.4016869,-1.1398866,-0.9525364,-1.8050237,1.2047406,1.9679675,1.8721293,0.6509331,1.7839501,-0.123144634,0.7160615,0.39057073,0.9973,0.79861355,0.34248263,0.020816186,0.29679587,2.1522925,-1.8691013,1.3239471,-0.48608398,0.5536689,-1.0460422,-0.6786909,0.5414273,1.5148096,-0.53223073,-0.43197215,0.4627993,-0.3423635,-1.5025326,1.1747798,0.6018837,0.6028926,-0.93821675,-0.14122781,-1.6878785,1.4907006,-0.7956892,-0.8914759,-0.5605463,0.1388056,1.522522,0.6784406,1.5147138,-1.1188356,-0.0087140845,-1.0773853,0.8153837,0.2789868,0.30784118,0.5299904,-0.7210389,-0.3659968,-0.12894982,0.057719253,0.017093299,0.61909103
0.15718491,-0.92820626,1.9264839,-0.7754632,-1.1154331,-0.43450454,-0.8261594,-0.19345841,0.051490575,-0.5901807,0.32387018,-0.96035653,0.604038,-0.25391015,-2.1451123,0.6756806,-0.40502518,0.3788496,-2.1552489,-2.364966,-0.2925171,-1.4526216,-0.661773,-0.33944488,-0.8489182,0.20895252,0.6691339,-0.007296176,-0.7689674,-1.2104526,0.74715316,-0.70907074,-0.30497488,-1.160319,2.5436802,-1.0746171,0.090911746,-0.1357622,-0.5954141,0.6699737,-0.33576238,0.46280944,-1.150845,0.3769787,0.37103784,-0.82376295,0.027482094,-0.7405912,-1.7230256,1.7922882,-0.31600198,2.099198,-0.3852879,-0.7437952,1.1693186,-0.53699076,-0.8161246,-0.6769423,-0.48364428,-0.001935608,-2.339358,0.54426557,1.7034837,0.4289126,0.4639837,0.07688291,0.5623354,-1.5776805,-0.78574884,-0.048148286,-0.21151438,1.567185,0.72046345,-0.35413897,-0.40184882,-2.2514987,0.945236,-1.3372138,0.30628777,-0.24431928,-0.57516426,0.5704726,1.0721029,-1.2459472,2.158947,0.645092,-0.9033444,0.012220114,0.9153562,-0.2668664,0.47858828,-0.34812015,-0.4028022,0.9390786,-0.38731742,0.020864466,-0.19514276,2.0819056,0.65611964,-0.93498194,0.37851048,0.2556714,-0.3927531,0.16231386,1.2943355,1.4776616,1.8391662,1.1963259,0.9494885,0.2301405,1.3223157,1.4649675,-1.1905099,-1.9209795,0.62620264,-0.89544255,0.45751807,-0.24404849,-1.0780399,0.5759869,-0.89384466,0.42102492,-0.2671219,1.5314604,0.0868494,0.30290914,-0.3534113,-0.5493413,-1.8280468,-0.30480102,0.39877185,1.9764274,0.011146728,-0.8978635,-1.4575884,-0.87269413,-0.6973871,-2.0456305,0.9614006,1.7833877,2.0225558,0.6234964,2.209258,0.03928696,0.35439703,0.1964296,1.0221714,0.7170084,0.2608287,0.1820852,0.57320565,2.0932019,-1.684026,1.1359612,-0.24130689,0.5069661,-0.7993329,-0.3428372,0.30324247,1.2474036,-0.5240481,-0.44311798,0.17321493,-0.0897788,-1.4489063,0.92493194,0.22848848,0.5951615,-0.78138036,-0.04030756,-1.74935,1.3418784,-0.6352034,-0.54172844,-0.5554152,0.09500891,1.4788101,0.4525077,1.8019829,-0.97094256,0.18103911,-1.2641913,1.0030416,0.2458951,0.44783717,0.2974377,-0.5047757,-0.2107658,-0.4171398,0.23893605,0.31277508,0.23923858
-0.22291845,-0.7754003,1.747481,-0.65301514,-1.2919263,-0.975388,-0.65530366,-0.9215716,-0.31925336,-0.9971976,0.6673114,-1.4919684,0.7521606,-0.47543636,-1.6160933,1.0793661,-0.54729897,0.85869706,-1.914958,-1.9763567,-0.62698036,-1.8579714,-0.49133742,0.18525304,-0.8012334,0.33011043,1.0298855,0.34995982,-0.9736712,-1.3753853,1.235172,-1.2105268,-0.2722797,-0.88636404,1.8117125,-1.213389,0.25198123,-0.25526714,-0.17428586,0.18742397,-1.0408541,0.8416482,-1.0018094,-0.0054737707,0.16967045,-0.48159483,0.57380885,-0.93176955,-1.185402,1.1598974,0.004063364,1.6942415,0.008165512,-1.085139,1.2430921,0.13310215,-1.2259468,-0.5067815,0.25632012,-0.3148053,-1.6415211,0.8183677,1.287394,0.7022049,0.44713748,0.34929347,0.94541585,-1.3642981,-1.059894,-0.28879154,-0.07191514,0.84135157,0.42908397,-0.41147363,-0.7390516,-1.5969255,1.0053313,-1.242343,0.4129834,0.22423701,-0.26946905,0.6515554,1.1459758,-1.3882207,2.227485,0.8207166,-1.060238,0.1932371,0.21061617,0.10777024,0.38132298,0.026333107,-0.7487348,0.3333148,-0.39352277,0.30978927,-0.44879174,1.5228208,0.14132205,-1.2319596,0.6673997,0.51644903,-0.04793701,0.37683153,1.495421,1.303037,1.8983161,0.95897317,1.058231,0.1897574,1.3473492,1.366213,-1.3234105,-1.3797787,0.9395011,-1.2048466,0.77061963,-0.67664635,-0.663994,0.34056225,-0.26618153,0.1855772,-0.4914609,1.8147832,0.10022157,-0.06495432,-0.80979425,-0.73502004,-1.6262451,-0.095447995,0.59314,2.054565,0.33765262,-1.2858807,-1.2409918,-1.216127,-0.9104773,-1.9750503,1.4309994,2.0013273,1.9258112,0.4668898,1.9674377,-0.15281859,0.57684743,0.31493658,1.0031154,1.1602486,0.3700019,-0.19131769,0.25771752,2.115493,-1.8226416,1.4748828,-0.55552995,0.75051767,-1.066967,-0.66569686,0.879364,1.8107574,-0.763879,-0.6859147,0.7617162,-0.23934129,-1.274983,1.0709857,0.5996558,0.2911085,-1.054957,-0.095496446,-1.5517974,1.6140398,-1.1027352,-1.2831836,-0.48714802,0.1221298,1.4187199,0.7003071,1.4191823,-0.89723796,-0.19171631,-1.037671,0.75366217,0.46825492,0.01445211,0.5886983,-0.87038386,-0.41245517,-0.033491224,-0.02632457,-0.19247735,0.69664454
0.20259923,-1.0807602,1.9497111,-0.02331136,-1.4228032,-1.5199825,-0.3279451,-1.3143525,-0.43793374,-0.87472206,0.7812712,-1.6395882,0.5565936,-0.30307192,-0.97394925,1.1073318,0.024302881,1.1091434,-1.6204708,-1.8326062,-0.7691313,-2.1397998,-0.47937188,0.16861358,-1.0014117,0.64660466,0.32059053,0.58970946,-0.8806642,-1.2905765,1.6401453,-1.4045,0.12540829,-0.39426485,0.5961359,-1.7179625,0.6875806,0.10554854,0.5016103,-0.20185494,-0.60783315,0.8401703,-0.73341346,-0.51945555,-0.39656618,-0.3761627,1.2959329,-0.7634789,-0.35431886,0.7347299,0.7390736,1.6112396,0.3867625,-1.0342957,1.2946734,-0.10944474,-1.4205003,-0.66919214,0.61324376,-0.34617633,-1.3641636,0.65797025,1.3789076,1.0323637,-0.22659853,-0.06407099,1.463635,-1.0838387,-1.4246169,-0.50806636,-0.5820646,0.46330547,0.22329259,0.12373322,-0.42558014,-1.633607,0.32333738,-0.16510856,0.71734226,-0.88612217,-0.005104338,0.36682466,0.91474295,-1.4084661,1.7124528,0.45324674,-0.76373243,-0.07426011,0.19809763,-0.5476887,0.5406547,-0.008974268,-0.48904434,0.92246985,-0.29289576,0.7802591,-1.0186521,1.0712088,-0.32416105,-0.9583636,1.1943296,0.33118588,0.13149859,0.50556463,1.4822894,0.9790245,2.0065055,1.2507867,1.5432943,-0.62562,0.8150622,1.0638989,-1.1326607,-0.7256792,0.78972614,-1.4521074,0.7255936,-0.44296885,-0.4564537,-0.16019727,0.27350652,0.628624,-0.3262503,2.0290992,-0.48588076,0.055849355,-0.69364125,-0.8049881,-1.559001,-0.10508079,0.54482764,2.0697968,0.81980467,-1.2792467,-1.0405897,-0.6646376,-0.40417877,-1.5775259,1.6717346,2.02255,1.0645543,0.416122,1.4594667,-0.11174056,0.6447956,0.055508524,1.2874563,1.5861576,-0.51772225,-0.054188855,0.52392685,2.578176,-2.3597424,1.5773449,-0.3647743,0.09712801,-1.3079387,-0.37149522,1.283707,2.663642,-1.0426211,-0.664213,0.50623536,-0.10050806,-0.8074669,0.16079906,-0.0723995,0.043810878,-0.536015,0.55954844,-1.2576182,1.5115131,-1.2645161,-1.8998821,-0.56940114,0.03843366,1.1557125,0.6521475,1.2852473,-0.4170009,-0.66588426,-1.3277187,0.8295211,-0.200653,0.42166078,0.3413421,-0.9629426,-0.93661743,-0.3512739,-0.28337193,-0.31425434,0.40972713
0.5838716,0.19452944,0.58776635,-0.35705373,0.06335656,-0.45015156,0.30066904,1.2444725,1.5636799,0.9756865,-0.7619434,-0.45197347,-1.1450214,0.79834837,-2.0493863,-1.3957533,0.91239995,-1.4108905,-1.1328986,-1.0614674,0.104013994,-0.66618466,-1.1127882,-1.539731,0.32048538,-0.3065118,0.50533444,-0.15156738,0.17014238,0.37967435,-0.5449765,0.68426985,0.3684853,-0.007842777,0.8719975,-0.072910346,0.23336874,0.5272398,-1.0021303,0.88422006,0.698954,-1.939849,0.050704338,0.5164594,0.1563414,-1.1916935,-1.3759655,0.19199385,-1.2975321,1.7832283,-2.1383388,1.3025252,-1.0157449,1.1061649,-0.18851626,-1.8506219,0.77234554,-0.48137978,-0.88011324,-0.2029429,-2.0101979,-0.7868381,2.6374636,-0.020014578,-0.7610532,-0.2664004,-0.5927266,-1.1077411,0.7209991,0.47918049,-0.096230246,1.8477978,0.30237266,0.028582789,1.3295703,-1.0017269,-0.1932143,-0.042052966,-0.062821046,-0.7844643,-0.50880194,-0.67684776,0.8439944,-0.43975013,0.39566448,-0.5471442,0.98875314,-0.5495044,2.0167649,-1.0617306,-0.38434404,-0.9036947,1.0677693,1.334305,0.9879724,-0.78077793,1.0448953,0.94174004,0.58927196,0.7261836,-0.8182644,1.0786846,-1.7151848,-0.60423464,0.5309753,-0.25566328,-0.42325363,-0.7129372,-0.89135903,0.624724,0.49604025,-0.21507058,0.78420055,-2.4015567,0.19653608,0.82751083,-0.30947012,0.9052064,-1.1184989,0.52654165,-0.4644332,1.2871436,2.0048506,-0.30586043,0.5842074,0.1480577,0.52110475,0.48427695,-0.32599103,-0.34985298,-1.1907701,0.6712104,-0.76286197,0.78296834,-0.17207913,0.76509804,0.28927043,-0.5180492,0.4525316,0.23438746,0.47886202,-0.17358917,0.71533656,0.4288173,-0.3390258,-0.29140285,-0.40780315,-0.26630566,-0.542602,0.6545884,0.20453086,0.40722027,-0.88538116,-0.3972851,0.6512305,0.30218557,0.24320386,0.46467075,-1.2795732,-1.383915,0.61639905,-0.3499491,0.26145595,0.9409696,-0.078011535,-0.32388324,-0.9436749,0.58505845,0.066035114,-0.37639895,-1.1666034,0.1543471,0.348576,0.62993187,-0.5274044,1.1909553,0.14267474,-0.73156166,1.5657763,-0.4075872,1.5517361,-1.1979754,1.7959775,-0.09377184,1.1917568,-0.0060161846,1.2656842,0.4204081,-2.0821083,0.51643586,1.4144547,-0.8991821
0.377444,-1.8900502,-0.049638245,1.1121387,-2.2046108,-2.900006,1.1753689,-0.7128872,0.4757551,-0.46326375,0.47778893,-1.148522,-0.5131628,0.5101108,-1.8198826,0.3860146,1.6833589,0.13356607,-1.4650143,-1.7411575,0.31573352,0.06575857,0.25216743,-0.8231426,-1.0127139,-0.6532767,-1.0668952,-0.6398283,-0.06250983,-0.45738333,0.9895607,-0.58124816,1.3593024,-0.14360711,-0.4464006,-0.93913645,0.60645914,1.728821,0.46829545,0.12662496,0.43341377,0.37031344,0.2870935,-1.1616865,-1.5486633,-1.1476243,-0.2958918,-1.6750293,0.046776686,1.6691813,-1.0921685,1.3549067,0.3938928,-0.37713113,1.4879011,-1.4087423,0.88517106,0.031126494,1.1994209,-1.1869236,-0.5987699,-0.57066184,2.0113564,-0.7474211,-1.7303878,-1.1526634,0.3903844,0.6653611,-0.48557812,1.8608754,-2.486501,1.6425279,0.2933887,1.2850946,-0.3368597,-0.25061265,0.040950622,0.76901066,1.1768866,-0.70705265,0.8126215,0.25105357,0.27165097,0.46179456,0.51832867,0.10509,-0.7564508,-0.6579324,1.7730739,-1.3907828,-0.67638683,-0.3619855,1.4386138,0.4958076,-0.20997234,-0.46897423,0.027779182,1.1003908,-1.0784045,-0.61928236,0.25792986,-0.5249075,-1.1222298,-0.58407384,0.4671762,0.41972104,0.36366147,-0.275827,1.1063423,0.26240987,0.2225838,0.2608385,0.3084092,-1.3531786,0.32917494,0.402485,0.13659218,0.32994366,-2.2520173,-0.16273157,0.023213873,1.1642271,1.3420489,0.5386995,0.45753953,0.038661618,0.10113239,0.58907086,-0.5537758,0.595652,0.048864014,0.51430243,-0.40532926,-1.3381515,-0.5322727,1.0130478,1.0400534,-1.5366033,-0.7308124,0.254297,1.1813532,-0.5232238,2.5979085,-0.60313916,-1.2684942,-0.4196457,1.1775534,1.202972,-0.8259851,1.351255,1.7401782,1.4012774,-0.21154973,0.7496817,0.35572848,0.09649556,0.28588408,1.335288,0.049431585,0.72906464,-0.8148761,-2.3426359,0.22535597,1.7948384,0.6641925,-1.084908,-0.9689712,-1.5599282,0.11415846,1.1443015,-0.1639745,0.15528734,-0.521177,-1.316018,0.17769666,0.094621085,0.20938814,-0.29808423,1.9041063,0.6026406,0.35957223,-1.5607398,1.2267724,-0.63999754,1.2522827,-0.45218825,0.29287493,0.11038734,-1.7993613,0.92235094,0.8044605,-0.8893097
0.75545555,-1.4068944,0.5813272,1.4400182,-1.5884434,-1.5687817,0.013099181,0.35872924,1.8159004,0.07530295,-0.5104512,-0.1957148,-0.5471706,0.9187638,-1.564759,0.4639857,1.749579,-0.40530446,-1.7298034,-1.6935914,1.0302589,-0.7317604,0.07769405,-1.9685138,-1.2808484,-0.12604618,-0.6384461,-0.9864558,0.95293546,0.26010722,-0.08698139,-0.30392793,1.090078,-0.28896052,0.5786925,-0.6141248,0.69767445,0.5421328,0.053932916,1.5007612,0.7128123,0.4364042,-0.22230278,0.3829354,-1.6122936,-1.6433529,0.09961066,0.16758864,-0.7975818,1.9749017,-0.35385272,1.042844,-0.30222967,0.056283303,0.9785693,-1.8744917,0.80023587,-0.43171632,-0.26838914,-0.765625,-1.7334936,-0.748694,1.620338,-0.14411575,-0.3378985,-1.8211693,0.5659696,0.18798366,-0.5895461,0.5575193,-1.735086,1.4877608,0.37552044,0.61778915,0.34504175,-1.0431533,-0.508745,1.3470082,0.6667254,-1.3696389,-0.042417184,-0.4924326,-0.43736783,0.59693116,0.39218444,-0.6290202,-0.582179,-0.56369984,1.3242382,-1.9507037,0.015606673,-1.0119325,1.5493443,2.3342977,-0.5987513,-0.46307263,-0.6420736,1.9438823,0.22091457,0.09487904,0.4617882,-0.6021233,-1.5911397,0.33658025,0.36861944,0.25433925,0.2563527,0.87237287,0.043311052,-0.95011365,-0.06518813,0.5023477,-0.028647697,-1.6898724,0.43208727,0.3918638,-0.397557,0.7058517,-1.8124006,0.64030015,-0.6662863,2.083501,0.86383635,1.474445,-0.030798746,0.439353,0.25438827,1.1133412,0.050861396,-0.45711318,-0.2729936,-0.2715278,-0.82799107,-0.6117912,-0.17104888,1.3032763,0.3589382,-0.70838374,-0.15716903,-0.2925061,1.1440217,-0.015608834,1.367077,0.33092117,-1.3036536,-0.43764746,1.3738626,-0.24668102,-1.204538,1.4690022,1.9459414,1.3301276,-0.73543197,0.466376,0.32379547,-0.97737867,-0.26903257,1.8590518,0.59076416,1.269104,-0.96258044,-0.4917917,-0.813296,1.8048586,0.4350137,-1.616657,-1.1114814,-0.8969675,0.5708181,1.6168882,-0.8576755,0.584238,0.2687048,-0.48441064,0.0011020417,-0.6567364,0.113023125,-0.27911803,1.7358303,0.032997083,0.23627265,-1.5117764,1.7118772,-0.56692636,1.463991,-1.6767243,0.14692661,-0.04098561,-2.001152,0.11386855,1.3883861,-1.8657409
0.3502271,-0.12181524,1.5276767,-0.7370119,-0.4290749,-0.49804807,-0.42938146,0.382112,1.1522235,0.267274,-0.16523124,-1.097062,-0.22219402,0.47034246,-2.2357666,-0.08342074,0.58389056,-0.49173418,-1.771829,-2.2017984,0.01616014,-1.4999274,-1.1129309,-1.2476541,-0.24239004,0.27771536,1.0560052,0.10559448,-0.47634852,-0.76696724,-0.10203673,-0.091889985,-0.47887927,-0.45074177,1.7929953,-0.7866268,0.2451156,-0.44765642,-0.9104499,1.0371585,0.29714528,-0.43293563,-1.1285862,1.0054295,0.2259455,-1.4240369,-0.536179,-0.2202085,-1.9556743,1.9183272,-1.2867017,1.5224518,-0.71271753,0.111445844,0.5667205,-0.8228855,-0.2766793,-0.6393103,-0.51923716,0.0047287904,-2.4517207,0.22983624,2.022851,0.3789468,0.2546538,0.30845046,-0.11319562,-1.5404136,-0.28976455,-0.2321934,-0.030439455,1.3653691,0.8325222,-0.41561887,0.14024182,-1.62625,0.48801532,-0.60429406,0.09498745,-0.06447755,-0.92482054,0.16061471,1.2822169,-1.1255845,1.5722921,-0.15712917,-0.04002831,-0.3563548,1.2823236,-0.7956056,0.2660282,-0.82402253,0.21580929,1.6104982,0.180075,-0.3974166,0.14249165,1.7848384,0.7285267,-0.18369953,0.1754332,0.7392408,-1.3325347,-0.0732079,1.1526765,0.9264506,0.9681227,0.32667476,-0.42111507,0.55657357,1.0048758,0.7836031,-0.6202142,-2.509775,0.7430785,-0.18969053,-0.0833809,0.20656404,-1.283001,0.76690876,-0.94170713,1.2730955,0.86871696,1.0054011,0.2872899,0.11701633,0.13952969,-0.0500823,-0.9448599,-0.46159077,-0.44518363,1.363357,-0.25016287,-0.010179568,-0.81216824,-0.35419223,-0.50091034,-1.4560127,1.4770194,1.1456624,1.1969599,0.34626067,1.3066826,0.43752307,0.09649381,0.06604829,0.029853916,0.26459083,-0.12352364,0.14564115,0.22057185,1.3652436,-1.4666305,0.7519675,0.30875605,1.0336026,-0.69021976,0.051343553,-0.28736913,0.49164918,-0.016576264,-0.005254604,0.08672175,0.45596918,-1.1322544,0.55023044,-0.48648646,1.0874927,-0.5695768,-0.12976421,-1.8509754,0.86898845,-0.2976658,-0.11269276,-0.7472379,0.82031125,0.8069058,-0.35533893,1.9004858,-0.94008255,0.6137674,-1.2907478,1.527533,0.5926974,0.46730503,0.21558185,0.06729799,0.116479866,-1.257904,0.20894273,1.0919511,-0.111581735
0.23494743,-1.4352765,1.7301192,-0.050093327,-1.6295056,-1.3801324,-0.39594248,-0.8962665,-0.06382088,-0.8684361,0.62123305,-1.4066303,0.66639495,-0.20632716,-2.03763,1.1108634,-0.09762054,0.6823743,-2.0314326,-2.412923,-0.20314977,-1.2914683,-0.31827912,-0.16355607,-1.0752832,0.22630146,0.4620405,-0.15472113,-0.758135,-1.3759234,1.1610903,-1.0001625,-0.103194915,-0.81547356,1.891077,-1.4758471,0.23440714,0.34254128,-0.31819543,0.4788657,-0.5859134,1.0603642,-0.99079496,-0.012042202,-0.19574513,-0.8602962,0.106832735,-1.285486,-1.3176388,1.7027438,-0.33637804,2.1633391,-0.011762162,-0.82202953,1.3428695,-0.34033436,-0.6730577,-0.75021005,0.6000602,-0.42042476,-1.8847243,0.6429587,1.5137556,0.22257176,0.32297295,0.016608559,0.97360563,-1.135477,-0.97393113,0.1640916,-0.9044915,1.3276391,0.7894716,-0.26540634,-0.8738723,-1.658968,0.80698985,-0.76622695,0.85489905,0.14418772,-0.06070636,0.7296119,0.95055354,-1.0320207,1.9884466,0.77734804,-1.2725568,0.06623972,0.89920706,-0.4347877,0.43033051,0.012765727,-0.28975886,0.7398865,-0.57931334,0.047214087,-0.48887736,1.9252942,0.22883719,-1.0682868,0.7545945,0.2503599,-0.42516348,0.023208277,1.5345855,1.5308683,1.6606551,0.99060017,0.8631396,0.33613944,1.4820095,1.2065382,-1.3000195,-1.7469703,0.8248279,-0.77011853,0.50071836,-0.34500495,-1.4172022,0.6288018,-0.6496121,0.60787565,-0.18364307,1.7259868,0.18705861,0.07288178,-0.42549637,-0.2748703,-1.6762574,0.031294726,0.43168867,1.6483142,0.027437704,-1.3371382,-1.3206385,-0.75724494,-0.4629272,-2.4226682,0.8606079,1.6586506,2.169365,0.41194054,2.7479022,-0.17141454,-0.25760838,0.11820511,1.2649379,0.9887266,-0.040643625,0.23861097,0.74974275,2.0736895,-1.4601276,1.2891731,-0.33558297,0.65148836,-0.65898085,0.04211996,0.517071,1.5779955,-0.963254,-0.9429422,0.3441298,0.18261394,-1.1047893,0.56130666,0.020044634,-0.09625065,-0.85235035,0.27251664,-1.4903169,1.3915745,-0.98508817,-1.1123935,-0.4697758,-0.1467131,1.3243285,0.25338715,1.7273529,-0.5368703,-0.06960146,-1.4663863,0.96230584,0.37271574,0.09496486,0.27668154,-0.62563956,-0.26371318,-0.47225815,0.23368677,0.12199103,0.15986954
0.6701428,-0.014054247,0.6373108,-0.25986886,-0.12984356,-0.66297334,0.3130624,1.2309132,1.3814971,0.7366105,-0.7075232,-0.47683027,-1.038825,0.7435188,-2.0681431,-1.2202535,0.76305956,-1.2386373,-1.1861322,-1.1254956,0.04902976,-0.75221235,-0.9819229,-1.4203429,0.13974352,-0.3145712,0.5193578,-0.22384691,0.112166114,0.397411,-0.39910924,0.5915354,0.4912256,-0.036057327,0.8942143,-0.20583591,0.25936016,0.63578874,-0.9739436,0.83305824,0.47547612,-1.8150051,0.13325493,0.45158735,0.16265176,-1.076354,-1.2525771,-0.0013608872,-1.3146389,1.7959081,-2.084878,1.431386,-0.98187214,0.99252313,-0.04122176,-1.8496729,0.7670108,-0.5454417,-0.8118294,-0.2611487,-2.0510163,-0.71103156,2.7881389,-0.048209835,-0.7520699,-0.3121342,-0.39752248,-1.129365,0.49937296,0.53870404,-0.14781858,1.8142534,0.2984274,0.008575864,1.2379676,-1.0349487,-0.10618099,-0.07427645,0.09766508,-0.7821379,-0.37538192,-0.66778284,0.7684813,-0.50221705,0.5689256,-0.40500274,0.80527097,-0.5229753,2.0124505,-1.0386847,-0.4224766,-0.8118692,1.039032,1.1925641,0.85410726,-0.74638146,1.0336834,0.9772158,0.6473677,0.5777299,-0.7954289,1.0426997,-1.6409047,-0.6051154,0.6264378,-0.23780307,-0.25129187,-0.68017435,-0.7297989,0.65125024,0.6957097,-0.122639105,0.80654633,-2.5490236,0.14171663,0.76394284,-0.16635415,0.8290045,-1.0722307,0.5342689,-0.39762658,1.2343546,1.867594,-0.112247825,0.5525048,0.06467188,0.34095818,0.52568823,-0.4481348,-0.17531025,-1.1441587,0.7950461,-0.83480936,0.5557258,-0.26101264,0.75863606,0.27524903,-0.7467697,0.4764895,0.42737284,0.57373035,-0.22638975,0.9601346,0.3697749,-0.40992278,-0.23583944,-0.3183452,-0.13361718,-0.49514124,0.6169764,0.26000935,0.42459184,-0.9516369,-0.28520763,0.6111004,0.21237485,0.25376263,0.36685532,-1.1479149,-1.2627735,0.51618654,-0.49888644,0.36014912,0.9312803,0.007192657,-0.32906544,-0.9114139,0.43633828,0.0024953191,-0.38048267,-1.1830419,0.38620344,0.19964984,0.6400728,-0.4493266,1.131116,0.3178688,-0.5902699,1.5348551,-0.3595693,1.5152098,-1.2585359,1.8246471,-0.077479064,1.0353314,-0.046851065,1.1831893,0.38076603,-2.0279386,0.44229296,1.2557572,-0.9368097
