0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.913041,-0.70372,1.5545063,-0.38370028,-1.1714422,-0.6481695,-0.062181115,-0.56072485,1.1864703,0.4697368,0.14062604,-0.40143344,0.17957383,0.163852,-2.0031295,0.08122368,0.23484206,-0.56445694,-1.667717,-1.8329115,0.08343504,-1.1871114,-0.9628472,-1.0851505,-0.77246165,0.20711868,0.1451486,0.08785318,-0.20797102,0.018136866,-0.13264143,-0.32406488,0.37344933,-0.5692067,1.4581722,-0.39736852,0.5635091,0.7421068,-0.29759234,0.50017524,0.17047764,-0.7599143,-0.53323865,-0.078031495,-0.24831615,-1.0283855,-0.6032735,-0.41560245,-1.0481904,1.2023991,-1.0827398,1.9385734,0.10217121,0.15465787,0.5402444,-0.87374926,-0.4295498,-0.20353019,-0.32379216,-0.74424875,-2.676437,-0.105230294,2.2797687,0.23565015,-0.26516977,-1.0637288,0.70628047,-1.5127088,-0.3701486,0.041440852,-0.18967973,1.5405822,0.5814045,-0.22576517,0.16401473,-1.1953025,0.010539908,-0.045547217,0.6465523,-0.88320136,-0.504207,-0.21152718,0.9580289,-0.54665315,1.2844597,-0.17172888,0.19745158,-0.59083414,1.140021,-0.5064715,0.42303535,-0.77183837,0.45540866,1.503283,0.6173567,-0.6777288,-0.46005845,2.0736694,0.14247109,0.034777917,-0.29824728,0.4693069,-1.176583,0.012359591,1.0461454,1.3343593,0.68463254,0.12019643,0.3671958,0.42898932,0.76023436,0.70521253,-0.7233933,-1.9525292,0.09238602,-0.29491627,0.08527117,0.35988775,-0.8438534,0.30066505,-0.5794358,1.0070424,0.77051866,0.54753006,0.35089868,0.08087822,0.51232004,-0.3261775,-0.8363386,-0.808944,-0.60251784,1.4770715,-0.46060193,-0.17211027,-0.8167535,-0.036698163,0.17700121,-1.2063165,0.62192154,0.50471145,1.556712,0.15398097,1.067419,0.11789233,0.14356983,-0.62305653,0.9062918,0.89705694,-0.35183287,0.5241312,0.7564884,1.655916,-1.5737011,0.31908312,0.19448037,-0.24327162,-0.03328503,0.22946027,-0.27116793,0.189058,0.18939543,-0.95126545,0.042995974,0.65465856,-0.32812968,0.5225697,-0.3614536,0.22952014,-0.82309085,0.46149313,-1.377213,1.1892898,-0.45530197,-0.24308836,-0.52275956,0.70805305,0.8639966,-0.32208267,1.7091677,-0.23823299,0.59816575,-1.392297,1.4924843,-0.45710725,1.2385842,-0.15143731,0.18588302,-0.06498681,-1.4894667,0.27402505,0.8583794,-0.3055644
1.0194246,-0.8502691,1.7741923,-0.19212078,-1.5085196,-1.5476171,-0.11931065,-0.8996634,0.38205117,0.035870954,0.99702907,-0.4944572,0.9216566,-0.13097566,-1.8773348,0.9636906,0.30569917,0.0879117,-2.0179665,-1.6111541,0.23175913,-1.2148565,-1.1589422,-1.2358363,-1.3298261,0.33298874,0.36743987,-0.21796411,-0.16083649,-0.31917018,0.76903033,-0.80296,0.3686115,-0.2711754,1.3194281,-0.9387646,0.59181195,1.3454796,-0.0538457,0.1820901,-0.2884383,0.19170083,-0.154885,-0.5123619,-0.68412745,-0.8916447,-0.048575416,-1.0236975,-0.32949257,1.100991,-0.6839883,2.2213311,1.0552235,-0.62999153,1.2148609,-0.56233686,-0.8845997,-0.35360518,0.76420957,-0.66240644,-2.1510396,0.35466257,2.0026503,0.30732432,-0.40214175,-0.9074028,1.0076356,-1.2300323,-0.6231797,-0.18064712,-1.1199924,1.0875176,0.8054785,-0.33040947,-0.73697615,-1.3213768,0.48950922,0.2914236,1.1446421,-0.5086049,-0.28696942,0.1032023,0.7892328,-0.7924489,1.734921,-0.022383839,-0.73328745,-0.42352203,0.99117255,-0.6235012,0.86405396,-0.37326944,0.0814656,0.84149826,0.18430579,-0.2979906,-0.87434375,2.007074,0.13659613,-0.26235992,0.557956,0.6329821,-0.9855337,-0.26283002,1.1465335,1.4732845,0.9867746,0.66413224,0.19890468,0.47398338,1.0967517,0.9682606,-1.17525,-1.7592783,0.55069137,-0.45071724,0.53138584,0.15202123,-0.5278858,0.088856384,-0.4512555,1.2587764,0.23123802,1.5552429,-0.3387954,0.11661933,0.025690787,-0.4239535,-0.6745361,-0.72356105,-0.41203207,1.6483133,-0.34946215,-0.745171,-1.0390904,-0.7418735,0.1272433,-1.6959238,1.0478601,0.7603069,1.7051477,0.18053478,1.5982046,-0.20227057,-0.04173141,-0.6781926,0.94574213,1.2015907,-0.8375567,-0.1388158,0.92571837,1.486812,-1.8270766,0.84239197,0.014081983,0.087218076,-0.79550624,0.07866416,0.67894465,1.5418783,0.18507752,-1.0349256,0.004258506,0.76014113,-0.25994098,-0.066682175,-0.38229644,0.36099285,-0.9776444,0.24094899,-1.1087227,1.324696,-0.44118562,-1.4956352,-0.16369547,0.052646704,1.059176,-0.39933205,0.9544008,-0.68634653,0.34683084,-1.3753366,1.3466682,-0.37760788,0.9407731,-0.2599496,-0.48185116,-0.12908912,-0.98545986,-0.3553897,0.32709622,-0.12168632
0.9743639,-0.77066064,1.6658128,-0.37685317,-1.2415125,-0.77135456,-0.042891867,-0.6000138,1.1614296,0.36734784,0.2152458,-0.38906288,0.30766705,0.08722724,-2.0673745,0.21270518,0.23002353,-0.5129725,-1.7066532,-1.9475799,0.021851752,-1.279798,-0.9947283,-1.1360068,-0.88226426,0.24222024,0.25590235,0.05412066,-0.21197894,-0.016610304,-0.10784221,-0.5151073,0.35421407,-0.5498984,1.4197905,-0.40160024,0.5073216,0.7768237,-0.23899128,0.4768666,0.08135314,-0.7204,-0.54356635,-0.066636756,-0.35472596,-1.0191915,-0.52041197,-0.50284475,-1.0528911,1.2140771,-1.0992343,2.0026402,0.27904078,0.06117188,0.77540153,-0.86797243,-0.55114985,-0.12231705,-0.23070818,-0.77314997,-2.7836566,-0.022500088,2.3869667,0.24408823,-0.29301265,-1.1442039,0.78951406,-1.5643017,-0.4597869,-0.0064438907,-0.24568117,1.532447,0.60587513,-0.25495344,0.055500384,-1.2239053,0.15689938,-0.041145965,0.7864574,-0.83999395,-0.5452152,-0.24570744,1.0068274,-0.66670924,1.4371324,-0.07744841,0.15716895,-0.5047287,1.163531,-0.48458612,0.44259965,-0.7327226,0.36391097,1.4121761,0.58919024,-0.62948996,-0.49837524,2.1717644,0.17532891,-0.051796697,-0.23254627,0.4888905,-1.1971377,-0.054285213,1.1394781,1.4190911,0.8248716,0.16482645,0.43307483,0.47129592,0.87756807,0.7735596,-0.77268606,-2.0403523,0.122910514,-0.35494497,0.26268065,0.33029762,-0.79374355,0.22342497,-0.645404,1.0432999,0.77356654,0.6753775,0.21719179,-0.015775034,0.45115915,-0.43561885,-0.8505288,-0.8506442,-0.541926,1.5855291,-0.48582333,-0.29885322,-0.8732721,-0.08722686,0.19370092,-1.2672093,0.6763023,0.60314447,1.6402667,0.09378614,1.1238282,0.04660488,0.17101836,-0.63736284,1.053091,1.0538294,-0.31358278,0.457263,0.80671895,1.643786,-1.7052023,0.4515327,0.14762494,-0.25122595,-0.120351054,0.094326094,-0.23458788,0.24355802,0.15909207,-1.012865,0.11267026,0.5776509,-0.32869992,0.505018,-0.26864365,0.23052403,-0.8899954,0.44341204,-1.3350673,1.3407788,-0.52512443,-0.35982138,-0.44512302,0.7065649,1.0219767,-0.32295263,1.7416615,-0.28433865,0.57921773,-1.4181786,1.5305498,-0.4485118,1.203181,-0.20694482,0.10482769,-0.08882723,-1.5156584,0.24260598,0.7564593,-0.23951164
0.49378046,-1.8605471,1.632682,0.08328056,-1.697397,-1.4775066,-0.5571978,-1.6212764,0.21163851,-0.47297174,1.0648997,-0.992826,1.4133341,-0.0748515,-1.9450306,1.360517,0.21133044,0.48637223,-1.9100332,-1.9261827,0.057020687,-0.7258346,-0.88290584,-0.31029886,-1.6378428,0.20491815,-0.31327206,-0.1685437,-0.12747172,-0.97967875,0.633914,-1.3941166,0.43417686,-0.59731126,1.0431788,-0.4533711,0.43550062,1.3287613,0.1941227,0.0902552,-0.8100056,0.34229612,-0.36319983,-1.394526,-1.1996226,-0.68022275,0.38311145,-1.0743899,-0.8207476,1.5525947,-0.16812193,2.229257,1.3502381,-0.9850911,1.2930157,-0.43438613,-0.81687826,-0.1672802,0.9745567,-0.28853542,-2.6457133,0.3061185,1.794288,0.4470511,-0.16088213,-0.5492605,1.5673769,-0.961316,-0.80643916,0.2805585,-1.0516195,1.253721,0.76232743,0.12160173,-0.9675455,-1.3489287,0.29192114,-0.55002356,1.4483806,-0.45096943,0.012239856,0.07240969,1.215353,-0.8297231,1.6224749,0.4493993,-0.9621867,-0.12247676,0.7886739,-0.24576452,0.44541383,-0.035408214,0.5151806,0.562188,-0.42227215,0.16678208,-1.0604815,2.0087967,0.095123515,-0.5715376,0.6010015,0.36451957,-0.70179796,-0.2049621,1.3713796,1.7376385,1.3746924,0.5668684,1.37111,-0.011581955,0.9904603,1.1302193,-1.4525335,-0.97732806,0.77712613,-0.69128597,0.6218997,-0.3447981,-0.43072146,-0.30192333,-0.07131688,0.8129075,0.006710212,1.5203061,-0.09807168,0.19616646,-0.3089531,-0.29246277,-1.5080929,-0.61207736,0.026329,1.9334435,-0.29966766,-2.0627344,-1.40436,-0.520293,-0.4070946,-1.7660028,0.43121445,1.1633776,1.807358,0.10621527,1.6353996,-0.7768818,-0.09544049,-0.5299622,1.6383041,1.6496639,-0.88818634,0.49740624,0.66906154,2.426684,-1.8940425,1.3213156,-0.30159807,-0.5338907,-0.28377008,0.19992653,0.63908637,1.5978796,-0.4753732,-1.8857551,0.7465023,0.16822243,-0.65724957,-0.06240291,0.2645151,-0.30237502,-1.0126624,0.8634272,-1.501488,1.5292759,-0.9963721,-1.4328182,-0.084085524,0.21808213,1.4920703,-0.2124933,1.4530344,-0.3928164,-0.078905046,-1.3161416,1.4044018,-0.27676588,1.3062856,0.10481793,-0.5728835,-0.4086567,-0.79580426,0.4427824,0.15483241,0.24626923
0.6341188,-1.7319046,1.6830287,0.016334962,-1.6833272,-1.4529579,-0.46444008,-1.4676296,0.29570776,-0.40044802,0.97937906,-0.8731941,1.3243601,-0.035744905,-1.9590822,1.220834,0.14431629,0.37600356,-1.9121768,-1.9246745,0.013565508,-0.83269715,-0.8928218,-0.36679208,-1.5862087,0.2264719,-0.21577604,-0.15517709,-0.19281878,-0.78116,0.52343696,-1.3320107,0.47147065,-0.5814965,1.0188785,-0.42429495,0.45266822,1.3424951,0.1893645,0.12896438,-0.7723459,0.1734769,-0.28133678,-1.2908392,-1.1351472,-0.6595431,0.36316857,-0.9851724,-0.87843055,1.4467491,-0.29523784,2.2538822,1.2592688,-0.86449957,1.2486148,-0.4856565,-0.83191746,-0.18359827,0.8228104,-0.4277615,-2.7443643,0.24663596,1.9512074,0.4688724,-0.22398338,-0.6822201,1.5293126,-1.0561907,-0.85953987,0.2237878,-0.92376256,1.2921102,0.7164353,0.05259367,-0.81472635,-1.3114238,0.31104472,-0.4833317,1.4201134,-0.56370187,0.022198187,-0.088404864,1.189883,-0.8593178,1.6392277,0.4087062,-0.7769013,-0.1566441,0.85990644,-0.22651434,0.42486656,-0.08699469,0.45942515,0.5630743,-0.28324968,0.06558944,-0.9721659,2.0565383,0.115661845,-0.5231744,0.5200224,0.39284682,-0.78549075,-0.15329541,1.4147276,1.71745,1.3217739,0.44719762,1.2993038,0.1088569,1.005353,1.0978997,-1.3392102,-1.1549652,0.64539,-0.686386,0.62281924,-0.28994697,-0.3799603,-0.30427757,-0.10577381,0.81462157,0.10005505,1.4321742,-0.065616965,0.12854618,-0.2888865,-0.35892934,-1.4352558,-0.6441501,-0.025545012,1.9373553,-0.3753575,-1.892114,-1.33199,-0.4505116,-0.34519306,-1.7285991,0.4969411,1.1494513,1.8217075,0.0060173804,1.5892612,-0.70046216,-0.01564891,-0.5369413,1.6180425,1.602232,-0.7869569,0.4758095,0.67774445,2.3290582,-1.9104785,1.2433085,-0.22746249,-0.5280044,-0.28083885,0.120151386,0.5494481,1.4343172,-0.37229878,-1.8664746,0.70482004,0.21862619,-0.56715125,0.017379945,0.24542806,-0.26429582,-1.0837529,0.8279258,-1.462038,1.6257995,-1.026696,-1.2821394,-0.074153654,0.30884975,1.5132303,-0.21355526,1.4953079,-0.39057124,0.017701462,-1.3326037,1.4788835,-0.31856093,1.2868321,0.0162298,-0.53326094,-0.3745772,-0.8800731,0.35222155,0.16326559,0.1548543
0.5473174,-1.98261,1.6942753,0.13883644,-1.586462,-1.4450822,-0.5029452,-1.7384882,0.09580025,-0.40506524,1.0745623,-1.1471996,1.2739414,-0.16250211,-1.9321246,1.2748494,0.051407393,0.49494046,-1.871732,-1.8971882,0.08630699,-0.80337244,-0.82079935,-0.32295674,-1.693712,0.227362,-0.22545406,-0.03092588,-0.18188107,-1.0921673,0.681878,-1.3726833,0.37942305,-0.5874971,1.1139842,-0.49406895,0.44854152,1.229268,0.038019113,0.15873292,-0.64871526,0.38615596,-0.46192873,-1.4291794,-0.9353009,-0.6775645,0.2534169,-0.9742797,-0.7781303,1.5167887,-0.19994566,2.1982572,1.2295754,-0.92004097,1.335346,-0.46144176,-0.83238626,-0.1399663,0.9319303,-0.33468395,-2.6872027,0.3370757,1.851094,0.38384223,-0.2118822,-0.7215171,1.4897962,-1.0079846,-0.76535344,0.35670626,-1.0267026,1.2577765,0.6699142,0.19468407,-0.97690654,-1.3028271,0.21770908,-0.5712594,1.4912434,-0.4985255,-0.1339095,0.2591619,1.1359211,-0.8236749,1.7035217,0.31354004,-0.9192673,-0.1879543,0.8488536,-0.35973495,0.4621126,-0.1686915,0.6147715,0.68470407,-0.38737044,0.20320149,-1.064479,2.0732517,-0.014245243,-0.43703294,0.3828309,0.27470875,-0.59249276,-0.16383302,1.3485055,1.7597059,1.456007,0.5016679,1.4643556,-0.05189792,1.0793326,1.1148217,-1.4188313,-0.9879144,0.7137103,-0.61611784,0.58574986,-0.31764415,-0.5801792,-0.45704076,-0.14641887,0.8360119,0.06545724,1.5303491,0.08084233,0.27920324,-0.32289335,-0.15307206,-1.4724447,-0.5148076,-0.034256205,2.0521832,-0.28790456,-1.9591761,-1.4395456,-0.4775738,-0.29550326,-1.7497902,0.46022096,1.0733368,1.8044114,0.20104156,1.6278864,-0.8923398,0.034587782,-0.50332403,1.6860691,1.664467,-0.8510423,0.3968687,0.7874241,2.5240014,-2.0173554,1.2679715,-0.23333381,-0.50673294,-0.2044087,0.23491502,0.6573882,1.6755594,-0.4358051,-1.84687,0.5263785,0.22699645,-0.5889194,0.04924795,0.30930483,-0.16776574,-0.99140084,0.84833074,-1.4648275,1.39784,-0.93967783,-1.3560404,-0.18285829,0.17134546,1.4246331,-0.1574513,1.4226397,-0.3497537,-0.12570663,-1.4268569,1.4224536,-0.3723268,1.3982524,0.046066865,-0.49129713,-0.63769865,-0.9205505,0.4322665,0.123954,0.2318545
1.1539814,-1.5430202,1.8092053,-0.06456242,-2.0396993,-1.614408,0.07081114,-1.0097308,0.86654437,0.005884101,0.6069738,-0.71588874,0.9747474,-0.099787354,-2.0969958,0.8577614,0.35245577,0.20883217,-2.0235777,-2.1105328,-0.022995902,-0.9823917,-0.74882776,-0.979638,-1.5687373,0.27710468,-0.061066564,-0.3988172,-0.39459974,-0.3272205,0.043743744,-0.89733696,0.53598535,-0.56942284,1.1736516,-0.33929712,0.5423802,1.1714059,-0.073748164,0.2233238,-0.19272175,-0.05389344,-0.3269198,-0.65223753,-0.8554799,-1.1243994,0.004601538,-1.148992,-1.1554409,1.4335697,-0.9108698,2.1946888,0.9141159,-0.62635297,1.1271285,-1.0888572,-0.5027451,-0.20628512,0.4510598,-0.6552267,-2.8206005,0.11267972,2.3522615,0.0445315,-0.53902394,-1.2404338,1.1463311,-1.396869,-0.77729875,0.18970576,-0.9277679,1.6550615,0.72096455,-0.18546903,-0.32650054,-1.2247474,0.053204536,0.054964297,1.0239723,-1.0175558,-0.023778152,-0.36126664,1.1272581,-0.5870688,1.8265465,0.4047317,-0.4271944,-0.1764165,1.2156816,-0.53732854,0.43317854,-0.37646812,0.26180658,1.1431129,0.07950761,-0.37691623,-0.7683722,2.3048406,0.14268407,-0.5167692,0.104986675,0.27464142,-1.0960698,-0.13908705,1.1261542,1.6521807,1.2248436,0.47308514,0.829918,0.35939634,0.8470536,1.2636123,-0.7794278,-2.0186014,0.2215192,-0.44831893,0.5878732,0.13371594,-0.75040054,0.23562843,-0.28340596,1.2282367,0.4167866,1.1297498,0.1367909,0.20751563,0.25257537,-0.2509169,-1.0814612,-0.6427116,-0.34686947,1.6548173,-0.5277568,-1.0757267,-1.0277452,-0.310656,-0.019208498,-1.8532475,0.42734075,0.9327838,1.7598791,0.08478749,1.6178467,-0.30293626,-0.053701863,-0.71787727,1.3580728,1.4772519,-0.70893574,0.5644109,1.1237637,2.0694609,-1.6528659,0.71593344,-0.19360279,-0.55679095,-0.29269934,0.46858796,0.20049974,0.90380496,-0.43338764,-1.5226634,0.4372269,0.6819201,-0.34650898,0.110226154,-0.39892185,-0.15053621,-0.92468864,1.0552945,-1.1393869,1.4758158,-0.7150235,-0.8599407,-0.38965106,0.41718003,1.2787952,-0.284028,1.7598493,-0.22609335,0.5880097,-1.5484397,1.5894263,-0.37831116,1.3655236,-0.11155857,-0.06963587,-0.04297252,-1.2271528,0.30169076,0.7590773,-0.4897926
1.0595934,-1.3922883,1.3853327,0.1888034,-2.063222,-1.2704298,0.33361942,-0.58716744,1.1446905,0.37728262,-0.3378176,-0.6080471,0.027951896,-0.033440847,-2.2565994,0.47199887,0.8773572,0.008050965,-2.4515862,-2.1126854,0.19507656,-0.64545524,-0.61800754,-1.3327289,-1.2346148,0.054535814,-0.38438672,-0.4147511,-0.3040062,-0.47146422,0.51361793,-0.6449121,0.84201,-1.0045015,1.3784754,-0.7996396,0.44082364,0.9833261,-0.20216268,0.18249856,0.48099393,0.05135089,-0.72592914,-0.43591365,-0.67308855,-1.584662,-0.2513842,-1.3801423,-1.2909404,1.3287084,-0.60890675,2.0647283,0.02727181,-0.46796435,1.5153291,-1.779107,0.025248993,-0.34403688,0.25369316,-1.0284896,-2.4548435,0.1260996,2.1205146,-0.5788196,-0.32560465,-1.775466,0.933727,-1.6217602,-0.30019826,0.2474187,-0.60999787,2.1229744,1.0114536,-0.12109198,0.17956808,-1.3205352,-0.37092137,0.48315167,0.57392615,-1.4542037,-0.055115953,-0.48593536,0.8601477,-0.24583751,1.0943923,0.09847345,-0.5881028,-0.36964434,1.5171852,-1.036056,0.28724322,-0.74863106,0.45763248,2.13376,0.14143835,-0.47453612,-0.8660872,2.334032,0.24840465,-0.61310995,4.957631e-05,-0.23539148,-1.1337903,0.039161235,0.51104856,1.0688121,1.1669378,1.0960495,0.9237192,0.05872862,0.38787675,1.1773536,-0.6735076,-2.1418712,-0.05054844,-0.42278758,0.17559955,0.2505077,-1.2325996,0.80282557,-0.4573474,0.8072786,0.67748725,0.9182354,0.61280024,0.5398106,0.5437597,-0.14945531,-1.6963494,-0.046320364,-0.5797024,0.9636743,-0.0074798847,-0.121967636,-0.6641308,0.0012261027,0.6102858,-1.7070287,-0.19413885,0.59642696,1.6080697,0.5054871,1.9769516,0.23562405,-0.4590581,-1.0062952,0.9980171,1.4944946,-0.4697974,1.2906435,1.2696875,1.8293858,-1.4853919,0.1773487,-0.11460836,-0.6466377,-0.20557289,1.2397959,0.29569426,0.4433759,-0.43873417,-0.7918949,0.2484743,0.9007479,0.26089823,0.031087266,-1.127662,-0.17640045,-0.4418598,1.5334268,-0.87580395,1.2103375,-0.45679504,-0.66379976,-0.9290811,0.44283596,0.6914928,-0.024345286,2.2078278,0.2324723,1.0286825,-1.802517,1.4779572,-0.4387886,1.4162288,-0.036108166,0.61162734,0.03381192,-1.4830412,0.49006236,1.3887892,-0.9758284
0.7568953,-1.3705099,1.754849,0.17584619,-1.7092164,-1.9408219,-0.19521916,-1.3900721,-0.15451789,-0.38888988,1.373866,-0.9033784,1.3239801,-0.18272197,-1.8849316,1.5778,0.3175131,0.72910154,-2.2913818,-1.4887545,0.3960057,-0.8829633,-1.0883515,-0.9286493,-1.8092732,0.120158106,0.026814193,-0.44331184,-0.0651321,-0.9856397,1.2164652,-1.2121587,0.4194492,-0.29925054,1.1874049,-0.9677899,0.55275667,1.5709121,0.015576761,-0.022617448,-0.55544174,0.88303983,-0.14694798,-1.1262879,-0.9769285,-0.87606853,0.42289078,-1.3151715,-0.18365434,1.2513621,-0.15695454,2.2236269,1.4974787,-1.2483256,1.6346886,-0.50813234,-0.8822648,-0.48491156,1.4895537,-0.3775596,-2.102601,0.53808165,1.6281695,0.26062787,-0.3726334,-0.71115273,1.3380983,-0.8963077,-0.61737406,-0.02857398,-1.6539438,0.93600166,0.9664984,-0.069505006,-1.2576454,-1.3667611,0.4782437,0.16910823,1.3915704,-0.41867936,-0.04306819,0.38847864,0.8413615,-0.7305408,1.8748062,0.19604518,-1.4448972,-0.21178833,0.8520378,-0.71660125,0.8720573,-0.16053617,0.16247752,0.6169592,-0.35447705,0.051077247,-1.1477513,1.8597949,0.024422811,-0.5177008,0.84861654,0.39160532,-0.5482619,-0.37630564,1.093538,1.5775223,1.3772779,1.0406466,0.65520084,0.19497627,1.1372256,1.1603665,-1.4045346,-1.2081995,0.8071103,-0.5137682,0.5929363,-0.083548896,-0.44891307,-0.10365114,-0.30421084,1.150245,-0.1870433,2.061386,-0.33015615,0.33441204,-0.30299914,-0.20048869,-0.9630747,-0.44099253,-0.23394692,1.8021731,-0.23685494,-1.5428121,-1.1871364,-0.88343763,-0.10546589,-2.070238,0.8499043,0.96119654,1.7696512,0.36118418,1.9901817,-0.56058943,-0.2027359,-0.6808231,1.1510651,1.4758337,-1.0862231,-0.15663537,0.9460787,1.7477198,-1.8844023,1.0742888,-0.19385183,-0.013545502,-0.8819064,0.2946846,1.2101243,2.3490367,-0.24393088,-1.2847428,0.19544089,0.6396563,-0.40413284,-0.45606625,-0.29110992,0.17648807,-0.84489834,0.52754426,-1.0262457,1.2476013,-0.56277895,-2.0561156,-0.16737348,-0.29612172,1.217166,-0.26820213,0.7579534,-0.6686951,0.109768614,-1.3700547,1.192028,-0.2330033,0.96800244,-0.04316309,-0.82607967,-0.3560543,-0.5624509,-0.25097835,0.04624909,-0.034791753
1.2014705,-1.1828196,1.7661183,-0.20504265,-1.8565211,-1.3170341,0.16571522,-0.61781037,1.1215633,0.2499091,0.2912455,-0.48515472,0.6525143,0.10669047,-2.009932,0.3792297,0.37176982,-0.1282778,-1.9328058,-2.0634794,-0.009999782,-1.1284151,-0.7764128,-1.0673422,-1.2024896,0.22939022,0.076004356,-0.26364398,-0.3775925,0.052445687,-0.17504428,-0.62087876,0.5826711,-0.53127617,1.2229339,-0.36846122,0.5847927,1.0647522,-0.17095211,0.34995207,0.00027546752,-0.49120283,-0.29590583,-0.31774187,-0.5959286,-1.056956,-0.2831851,-0.7629832,-1.2121155,1.3160133,-1.1260606,2.1002998,0.5768328,-0.12274756,0.78525865,-1.1904411,-0.42211598,-0.27264476,0.07377004,-0.80520177,-2.898584,-0.046330728,2.506432,0.1436902,-0.5721407,-1.2884569,1.017192,-1.5420513,-0.70509326,0.13167493,-0.5639447,1.6634489,0.5887612,-0.24084803,0.06524205,-1.2053668,0.0032146063,0.1124977,0.741217,-1.1364918,-0.107042104,-0.53003,1.0316796,-0.5034183,1.658602,0.1986995,-0.062412363,-0.32008606,1.1742868,-0.5605109,0.38998938,-0.54488117,0.2424298,1.2430696,0.39879045,-0.59755087,-0.5903453,2.3141134,0.21638963,-0.28334194,-0.15692708,0.44319203,-1.2859651,-0.07039675,1.0793099,1.5434196,0.8847219,0.21688195,0.529096,0.46744558,0.7635564,1.065527,-0.54144037,-2.1964731,0.009935906,-0.35211062,0.35585085,0.30523434,-0.7459284,0.29842547,-0.34925675,1.1916609,0.5799501,0.801709,0.22934785,0.14539096,0.3822615,-0.21391352,-0.9255846,-0.7700473,-0.5086685,1.5662878,-0.6235579,-0.63211393,-0.8335806,-0.098457366,0.10034831,-1.5183257,0.5462765,0.78308564,1.7576909,0.05561638,1.4823487,-0.016602898,-0.0012120343,-0.6318732,1.1405123,1.1798278,-0.5586082,0.5688083,1.0235133,1.841707,-1.5254176,0.546008,0.05800979,-0.4657422,-0.23776454,0.3042611,-0.068137616,0.49458253,-0.161075,-1.328049,0.1820816,0.759272,-0.25128487,0.2725575,-0.44485578,0.031181842,-0.91138315,0.808615,-1.2037991,1.3623891,-0.6098322,-0.46653423,-0.38830733,0.5911501,1.1242068,-0.24283251,1.7586937,-0.22561875,0.7314263,-1.5476787,1.6573336,-0.45815012,1.2348408,-0.2529453,0.11238159,0.05327063,-1.4391408,0.20837264,0.84326315,-0.63038284
